node_num_list,all_real_labels_list,all_eval_label_list
500,"[771.65185546875, 765.9711303710938, 759.9484252929688, 760.1765747070312, 759.95068359375, 759.77099609375, 762.580322265625, 760.2993774414062, 760.5564575195312, 759.9332885742188, 762.580322265625, 760.8903198242188, 760.2449951171875, 760.7470703125, 761.945556640625, 763.3419189453125, 762.66162109375, 764.3082885742188, 759.6475830078125, 760.8141479492188, 760.426025390625, 765.5365600585938, 764.3082885742188, 761.87158203125, 762.580322265625, 760.426025390625, 763.3419189453125, 760.9637451171875, 765.5365600585938, 765.5365600585938, 756.1895141601562, 760.426025390625, 765.5365600585938, 755.9447631835938, 766.9913940429688, 760.9637451171875, 764.3082885742188, 762.7696533203125, 759.907470703125, 765.5365600585938, 756.9478149414062, 755.5059814453125, 756.1307373046875, 756.0325317382812, 757.5787963867188, 755.7922973632812, 755.9447631835938, 759.3798828125, 757.2278442382812, 756.5094604492188, 756.6739501953125, 760.8810424804688, 755.7922973632812, 760.2765502929688, 756.4931030273438, 757.9447631835938, 757.5117797851562, 757.5031127929688, 757.8777465820312, 758.5593872070312, 756.0714721679688, 761.7685546875, 761.7685546875, 756.0325317382812, 757.14794921875, 765.5365600585938, 757.0905151367188, 759.3798828125, 756.25634765625, 760.3844604492188, 757.8089599609375, 757.5117797851562, 756.0714721679688, 762.798828125, 760.2726440429688, 757.4360961914062, 757.3187866210938, 756.0714721679688, 758.6333618164062, 753.4132690429688, 759.3798828125, 757.3187866210938, 756.3569946289062, 757.14794921875, 756.3569946289062, 756.0853271484375, 756.8050537109375, 757.5117797851562, 761.7685546875, 758.6333618164062, 756.6739501953125, 758.5593872070312, 766.9913940429688, 756.1307373046875, 761.3952026367188, 756.6739501953125, 753.2694091796875, 766.9913940429688, 760.2726440429688, 759.859375, 756.8050537109375, 766.9913940429688, 756.1307373046875, 756.5361328125, 754.3330078125, 760.2726440429688, 758.5593872070312, 758.1451416015625, 766.9913940429688, 759.3798828125, 756.0325317382812, 761.7685546875, 753.5803833007812, 766.9913940429688, 756.0714721679688, 753.5803833007812, 761.3952026367188, 761.3952026367188, 762.798828125, 756.3569946289062, 761.3952026367188, 759.7515258789062, 756.0325317382812, 756.6739501953125, 756.1307373046875, 758.5593872070312, 754.463623046875, 758.6333618164062, 761.3952026367188, 756.0325317382812, 756.0714721679688, 756.5361328125, 756.0853271484375, 756.0325317382812, 758.2276611328125, 761.7685546875, 759.3798828125, 762.798828125, 759.3798828125, 757.3187866210938, 756.1307373046875, 757.14794921875, 761.7685546875, 756.8050537109375, 766.9913940429688, 750.4303588867188, 761.7685546875, 756.3569946289062, 756.8050537109375, 756.8050537109375, 759.3798828125, 757.5031127929688, 756.6739501953125, 762.798828125, 757.5031127929688, 757.5031127929688, 758.5593872070312, 756.0853271484375, 766.9913940429688, 753.205322265625, 762.798828125, 756.5361328125, 757.4360961914062, 758.6333618164062, 766.9913940429688, 759.3798828125, 755.15966796875, 760.2726440429688, 754.1956787109375, 756.5361328125, 756.6739501953125, 753.205322265625, 754.8270874023438, 757.3187866210938, 753.0557250976562, 758.6333618164062, 766.9913940429688, 759.3798828125, 753.0557250976562, 757.5117797851562, 754.8055419921875, 756.0325317382812, 762.798828125, 756.0853271484375, 761.7685546875, 757.4021606445312, 756.0853271484375, 757.4360961914062, 756.3569946289062, 756.3569946289062, 756.0714721679688, 757.5117797851562, 759.3798828125, 756.5361328125, 761.7685546875, 753.2694091796875, 756.1307373046875, 760.2726440429688, 757.14794921875, 756.3569946289062, 756.1307373046875, 757.3187866210938, 756.0853271484375, 753.7308959960938, 759.3798828125, 756.0325317382812, 757.4360961914062, 756.5361328125, 761.3952026367188, 756.0714721679688, 756.3569946289062, 756.0853271484375, 758.2276611328125, 759.3798828125, 757.14794921875, 756.0325317382812, 760.2726440429688, 756.0853271484375, 757.3187866210938, 756.0325317382812, 766.9913940429688, 753.5057373046875, 756.5361328125, 756.8050537109375, 755.0927734375, 757.5117797851562, 757.3187866210938, 757.5098266601562, 756.0325317382812, 757.3187866210938, 756.6739501953125, 766.9913940429688, 766.9913940429688, 761.7685546875, 756.5361328125, 756.0853271484375, 756.0853271484375, 766.9913940429688, 766.9913940429688, 761.7685546875, 761.7685546875, 766.9913940429688, 766.9913940429688]","[585.6666259765625, 385.9289855957031, 332.07843017578125, 292.5776062011719, 319.8197021484375, 289.7286682128906, 314.2675476074219, 306.9283752441406, 300.1634216308594, 273.3420715332031, 293.1612243652344, 309.9664611816406, 294.7848205566406, 292.5659484863281, 272.30523681640625, 306.5130920410156, 330.0910339355469, 321.8370361328125, 268.44683837890625, 278.1788635253906, 292.3757019042969, 375.8055114746094, 314.9261779785156, 291.46136474609375, 273.8760681152344, 264.5951843261719, 302.3536376953125, 299.6221618652344, 375.8055114746094, 378.9448547363281, 249.70127868652344, 279.8488464355469, 385.7712707519531, 268.23565673828125, 563.482177734375, 289.7862548828125, 321.8370361328125, 318.5082702636719, 297.2978515625, 375.8055114746094, 262.488525390625, 266.6053466796875, 290.59033203125, 287.6949768066406, 280.55279541015625, 262.3187561035156, 261.59405517578125, 326.42626953125, 276.23321533203125, 252.9288787841797, 299.3211364746094, 287.33856201171875, 262.3187561035156, 329.6523132324219, 243.8777313232422, 277.922607421875, 297.2138366699219, 305.8572692871094, 282.1888122558594, 312.4151916503906, 248.72186279296875, 359.0003967285156, 359.0003967285156, 287.6949768066406, 315.5314025878906, 375.8055114746094, 265.476806640625, 342.0602722167969, 262.0822448730469, 318.78302001953125, 272.37335205078125, 277.5826721191406, 248.72186279296875, 403.4939270019531, 339.4113464355469, 314.5632019042969, 304.2076416015625, 251.1421356201172, 291.9438171386719, 244.87762451171875, 342.0602722167969, 304.2076416015625, 250.1020050048828, 315.5314025878906, 250.1020050048828, 294.0829162597656, 309.4832458496094, 256.4653015136719, 359.0003967285156, 291.9438171386719, 292.57177734375, 309.88653564453125, 550.5433959960938, 287.5193176269531, 353.4844665527344, 292.57177734375, 243.1619873046875, 550.5433959960938, 339.4113464355469, 360.3822937011719, 309.4832458496094, 550.5433959960938, 287.5193176269531, 285.460693359375, 227.2705535888672, 344.1058044433594, 309.88653564453125, 272.89691162109375, 550.5433959960938, 301.4291687011719, 287.6949768066406, 359.0003967285156, 225.46974182128906, 550.5433959960938, 248.72186279296875, 225.46974182128906, 362.66705322265625, 362.66705322265625, 408.2068786621094, 250.1020050048828, 353.4844665527344, 377.2481689453125, 287.6949768066406, 292.57177734375, 287.5193176269531, 309.88653564453125, 234.0341033935547, 291.9438171386719, 362.66705322265625, 287.6949768066406, 248.72186279296875, 285.460693359375, 294.0829162597656, 287.6949768066406, 276.5699157714844, 359.0003967285156, 321.2944030761719, 403.4939270019531, 321.2944030761719, 300.9399719238281, 287.5193176269531, 312.4275817871094, 359.0003967285156, 309.4832458496094, 550.5433959960938, 206.2196502685547, 359.0003967285156, 250.1020050048828, 309.4832458496094, 309.4832458496094, 301.4291687011719, 300.9744873046875, 292.57177734375, 418.422607421875, 300.9744873046875, 300.9744873046875, 309.88653564453125, 294.0829162597656, 550.5433959960938, 254.80516052246094, 403.4939270019531, 285.460693359375, 314.5632019042969, 291.9438171386719, 550.5433959960938, 342.0602722167969, 218.47885131835938, 344.1058044433594, 229.9810791015625, 285.460693359375, 292.57177734375, 264.7734375, 208.26475524902344, 300.9399719238281, 241.1666259765625, 291.9438171386719, 550.5433959960938, 321.2944030761719, 241.1666259765625, 256.4653015136719, 229.75233459472656, 287.6949768066406, 403.493896484375, 294.0829162597656, 359.0003967285156, 216.30723571777344, 294.0829162597656, 314.5632019042969, 250.1020050048828, 250.1020050048828, 248.72186279296875, 289.27886962890625, 301.4291687011719, 285.460693359375, 359.0003967285156, 243.1619873046875, 287.5193176269531, 344.1058044433594, 312.4275817871094, 250.1020050048828, 287.5193176269531, 300.9399719238281, 294.0829162597656, 225.73532104492188, 301.4291687011719, 287.6949768066406, 314.5632019042969, 285.460693359375, 362.66705322265625, 248.72186279296875, 250.1020050048828, 294.0829162597656, 291.32891845703125, 342.0602722167969, 312.4275817871094, 287.6949768066406, 339.4113464355469, 294.0829162597656, 300.9399719238281, 287.6949768066406, 550.5433959960938, 227.3512420654297, 285.460693359375, 309.4832458496094, 223.22328186035156, 275.54901123046875, 300.9399719238281, 209.0937042236328, 287.6949768066406, 300.9399719238281, 292.57177734375, 550.5433959960938, 550.5433959960938, 359.0003967285156, 285.460693359375, 294.0829162597656, 294.0829162597656, 550.5433959960938, 550.5433959960938, 359.0003967285156, 359.0003967285156, 550.54345703125, 550.54345703125]"
501,"[759.905029296875, 751.8043823242188, 746.1162109375, 746.9030151367188, 745.8696899414062, 746.2457885742188, 746.3220825195312, 748.4885864257812, 749.7033081054688, 742.97705078125, 752.746826171875, 749.078369140625, 748.1443481445312, 751.1517333984375, 745.8468017578125, 745.8468017578125, 749.280029296875, 746.23681640625, 751.7939453125, 750.3963012695312, 753.9072875976562, 745.8468017578125, 748.9766235351562, 751.7939453125, 752.2290649414062, 755.251708984375, 743.2666015625, 746.77294921875, 746.77294921875, 742.4046020507812, 751.7939453125, 751.7939453125, 751.1679077148438, 745.8468017578125, 753.874755859375, 752.7089233398438, 751.7939453125, 755.251708984375, 747.6089477539062, 742.4219970703125, 743.1687622070312, 746.77294921875, 743.2666015625, 742.3295288085938, 745.8875732421875, 747.6089477539062, 746.2171630859375, 739.8080444335938, 745.238525390625, 747.6089477539062, 746.0860595703125, 745.1876220703125, 742.3806762695312, 742.3806762695312, 742.4219970703125, 742.3295288085938, 742.3806762695312, 755.251708984375, 742.3295288085938, 742.3890380859375, 743.2720336914062, 744.5823364257812, 739.4029541015625, 743.3375244140625, 748.7345581054688, 750.112060546875, 745.6788940429688, 748.7345581054688, 744.5823364257812, 742.3295288085938, 748.7689819335938, 744.0537109375, 745.71728515625, 740.1929931640625, 745.1876220703125, 743.3233642578125, 748.7345581054688, 746.5144653320312, 745.7882690429688, 745.71728515625, 745.71728515625, 755.251708984375, 745.6788940429688, 743.2720336914062, 742.3890380859375, 742.313720703125, 748.7345581054688, 748.7345581054688, 742.3295288085938, 742.31494140625, 739.4029541015625, 742.3295288085938, 739.3351440429688, 740.1929931640625, 745.71728515625, 742.3295288085938, 743.5581665039062, 742.3806762695312, 742.7886962890625, 744.5823364257812, 747.6089477539062, 747.0933837890625, 742.3890380859375, 743.2720336914062, 742.3295288085938, 748.2678833007812, 740.1929931640625, 745.71728515625, 739.4029541015625, 742.3890380859375, 755.251708984375, 742.3295288085938, 747.6089477539062, 742.7886962890625, 742.3890380859375, 739.4029541015625, 745.6788940429688, 755.251708984375, 744.0537109375, 744.5823364257812, 747.0933837890625, 745.71728515625, 739.4029541015625, 749.8439331054688, 745.6788940429688, 745.7882690429688, 747.9606323242188, 747.9606323242188, 747.6089477539062, 746.2171630859375, 742.3295288085938, 745.1876220703125, 740.1929931640625, 742.3890380859375, 747.6089477539062, 743.2720336914062, 755.251708984375, 742.7886962890625, 742.7886962890625, 748.7345581054688, 755.251708984375, 748.7345581054688, 742.9432983398438, 747.9606323242188, 747.6089477539062, 746.2171630859375, 742.3295288085938, 746.2171630859375, 747.0933837890625, 755.251708984375, 740.4324340820312, 755.251708984375, 739.4029541015625, 742.4219970703125, 740.1929931640625, 737.0578002929688, 742.3890380859375, 742.7886962890625, 755.251708984375, 742.3295288085938, 739.3351440429688, 751.14794921875, 747.0933837890625, 742.3890380859375, 739.5835571289062, 742.4219970703125, 751.1803588867188, 748.7345581054688, 748.7345581054688, 744.5823364257812, 745.71728515625, 742.3295288085938, 742.7886962890625, 742.3890380859375, 755.251708984375, 742.7886962890625, 742.3890380859375, 747.9606323242188, 748.7345581054688, 748.7345581054688, 749.8060913085938, 749.8439331054688, 742.3890380859375, 740.1929931640625, 739.3351440429688, 744.5823364257812, 746.2171630859375, 745.71728515625, 744.0537109375, 739.4029541015625, 748.7345581054688, 742.3295288085938, 743.3375244140625, 742.3890380859375, 742.4219970703125, 742.3295288085938, 746.2171630859375, 742.3890380859375, 742.7886962890625, 742.7886962890625, 748.7345581054688, 749.8060913085938, 742.31494140625, 742.4219970703125, 742.9432983398438, 742.7886962890625, 745.9052734375, 745.6788940429688, 742.3806762695312, 742.7886962890625, 748.7345581054688, 743.5581665039062, 742.3295288085938, 744.5823364257812, 743.2720336914062, 742.7886962890625, 742.4219970703125, 747.1399536132812, 755.251708984375, 745.1876220703125, 747.0933837890625, 742.3806762695312, 747.6089477539062, 743.2720336914062, 742.3806762695312, 746.2171630859375, 755.251708984375, 748.7345581054688, 745.7882690429688, 755.251708984375, 755.251708984375, 755.251708984375, 747.6089477539062, 747.6089477539062, 755.251708984375, 755.251708984375, 755.251708984375, 747.6089477539062, 755.251708984375, 755.251708984375]","[642.3004150390625, 408.1596374511719, 345.8023376464844, 282.0542907714844, 313.0210876464844, 341.4671936035156, 358.3976745605469, 304.46478271484375, 313.1852722167969, 317.3660583496094, 344.5110778808594, 308.96917724609375, 294.0229797363281, 300.2689208984375, 262.0599060058594, 256.2467346191406, 285.2999572753906, 279.3345031738281, 288.4361267089844, 281.39715576171875, 384.9436950683594, 265.656982421875, 271.19854736328125, 285.24420166015625, 392.6913757324219, 583.0722045898438, 261.42413330078125, 311.33111572265625, 311.33111572265625, 283.5159912109375, 292.1558532714844, 285.24420166015625, 315.8981018066406, 265.656982421875, 388.2862854003906, 312.2152404785156, 293.846435546875, 573.9935302734375, 386.71893310546875, 355.1272888183594, 268.27191162109375, 301.4093322753906, 251.571044921875, 291.9408264160156, 276.38885498046875, 391.15240478515625, 325.1758117675781, 251.918212890625, 263.67095947265625, 391.15240478515625, 284.0246887207031, 337.2815856933594, 290.3884582519531, 286.5076599121094, 355.1272888183594, 300.3764953613281, 283.1361083984375, 565.5731811523438, 291.9408264160156, 302.0242919921875, 295.4293518066406, 298.1839904785156, 276.5983581542969, 276.5242919921875, 333.3612976074219, 368.28900146484375, 323.9234313964844, 337.1972351074219, 301.264892578125, 291.9408264160156, 320.3033447265625, 288.7934875488281, 288.55706787109375, 233.13197326660156, 337.2815856933594, 231.20469665527344, 325.1847229003906, 269.03814697265625, 306.9862976074219, 285.8790283203125, 285.8790283203125, 565.5731811523438, 323.9234313964844, 292.5976257324219, 302.0242919921875, 292.2557067871094, 329.0466003417969, 325.1847229003906, 291.9408264160156, 232.0972900390625, 280.0361633300781, 291.9408264160156, 258.4515686035156, 233.13197326660156, 285.8790283203125, 291.9408264160156, 210.0561981201172, 283.1361083984375, 256.02972412109375, 298.1839904785156, 382.6896057128906, 305.2565612792969, 302.0242919921875, 292.5976257324219, 291.9408264160156, 361.1151428222656, 233.13197326660156, 285.8790283203125, 276.5983581542969, 302.0242919921875, 565.5731811523438, 291.9408264160156, 382.6896057128906, 260.04034423828125, 302.0242919921875, 276.5983581542969, 323.9234313964844, 565.5731811523438, 303.6803894042969, 298.1839904785156, 305.2565612792969, 285.8790283203125, 276.5983581542969, 397.3684997558594, 323.9234313964844, 306.9862976074219, 333.6070251464844, 333.6070251464844, 382.6896057128906, 314.0764465332031, 291.9408264160156, 334.1696472167969, 222.91644287109375, 302.0242919921875, 382.6896057128906, 292.5976257324219, 565.5731811523438, 260.04034423828125, 260.04034423828125, 333.3612976074219, 565.5731811523438, 325.1847229003906, 225.2694854736328, 333.6070251464844, 382.6896057128906, 314.0764465332031, 291.9408264160156, 314.0764465332031, 305.25653076171875, 565.5731811523438, 228.04673767089844, 565.5731811523438, 276.5983581542969, 351.1156311035156, 222.91644287109375, 238.49786376953125, 302.0242919921875, 260.04034423828125, 565.5731811523438, 291.9408264160156, 258.4515686035156, 425.5439758300781, 305.2565612792969, 302.0242919921875, 250.53724670410156, 351.1156311035156, 420.5422058105469, 333.3612976074219, 325.1847229003906, 298.1839904785156, 285.8790283203125, 291.9408264160156, 260.04034423828125, 302.0242919921875, 565.5731811523438, 256.02972412109375, 302.0242919921875, 333.6070251464844, 335.1858215332031, 335.1858215332031, 354.8950500488281, 397.3684997558594, 302.0242919921875, 222.91644287109375, 258.4515686035156, 298.1839904785156, 314.0764465332031, 285.8790283203125, 303.6803894042969, 276.5983581542969, 329.0466003417969, 291.9408264160156, 274.6065979003906, 302.0242919921875, 351.1156311035156, 291.9408264160156, 314.0764465332031, 302.0242919921875, 256.02972412109375, 249.23475646972656, 325.1847229003906, 354.8950500488281, 232.09727478027344, 351.1156311035156, 225.2694854736328, 260.04034423828125, 206.57554626464844, 323.9234313964844, 283.1361083984375, 249.23475646972656, 329.0466003417969, 210.0561981201172, 291.9408264160156, 298.1839904785156, 292.5976257324219, 249.23475646972656, 351.1156311035156, 208.93736267089844, 565.5731811523438, 334.1696472167969, 305.2565612792969, 283.1361083984375, 382.6896057128906, 292.5976257324219, 283.1361083984375, 314.0764465332031, 565.5731811523438, 325.1847229003906, 306.9862976074219, 565.5731811523438, 565.5731811523438, 565.5731811523438, 382.6896057128906, 382.6896057128906, 565.5731811523438, 565.5731811523438, 565.5731811523438, 382.6896057128906, 565.5731811523438, 565.5731811523438]"
502,"[754.3609008789062, 744.0900268554688, 741.8311767578125, 740.2808227539062, 742.291015625, 743.963134765625, 735.6513061523438, 744.6094970703125, 744.6002807617188, 735.328857421875, 744.6094970703125, 742.291015625, 744.6002807617188, 737.5999145507812, 744.6002807617188, 737.46142578125, 747.1134033203125, 747.1134033203125, 745.6864624023438, 747.1134033203125, 737.5106811523438, 736.9992065429688, 748.2421875, 747.1134033203125, 747.1134033203125, 747.1134033203125, 747.1134033203125, 748.2421875, 748.2421875, 736.2960815429688, 739.13818359375, 749.6597900390625, 747.1134033203125, 749.6597900390625, 739.13818359375, 737.4849243164062, 738.5631103515625, 748.2421875, 737.437744140625, 737.6053466796875, 736.2589721679688, 740.9891967773438, 736.6513061523438, 741.8758544921875, 741.1171875, 732.0985717773438, 741.8758544921875, 738.9928588867188, 741.1171875, 734.531005859375, 734.7315673828125, 738.595458984375, 739.040283203125, 742.5046997070312, 744.227294921875, 733.84521484375, 739.9149780273438, 741.1171875, 737.8629150390625, 744.227294921875, 744.227294921875, 731.6810302734375, 733.4004516601562, 738.9928588867188, 744.227294921875, 738.595458984375, 733.84521484375, 735.7346801757812, 736.2589721679688, 734.115234375, 748.2421875, 744.227294921875, 731.6810302734375, 736.2589721679688, 739.9149780273438, 742.5046997070312, 732.3519897460938, 731.6810302734375, 745.538818359375, 738.595458984375, 737.8629150390625, 744.227294921875, 749.6597900390625, 738.595458984375, 734.1143188476562, 741.1171875, 733.7037353515625, 741.1171875, 749.6597900390625, 741.428955078125, 732.7155151367188, 744.227294921875, 738.2493896484375, 741.1171875, 749.6597900390625, 731.6810302734375, 744.227294921875, 734.1143188476562, 741.1171875, 740.5682373046875, 736.4458618164062, 736.6513061523438, 748.2421875, 731.103759765625, 737.8629150390625, 738.595458984375, 738.595458984375, 731.6810302734375, 744.227294921875, 738.595458984375, 731.943359375, 741.1171875, 738.595458984375, 741.1171875, 739.1077270507812, 749.6597900390625, 736.6513061523438, 738.595458984375, 741.428955078125, 741.1171875, 731.8074951171875, 739.9149780273438, 731.943359375, 734.115234375, 734.2816162109375, 736.34814453125, 733.7037353515625, 736.28125, 744.227294921875, 749.6597900390625, 741.1171875, 738.595458984375, 734.2816162109375, 734.1143188476562, 729.3758544921875, 741.428955078125, 749.6597900390625, 740.5682373046875, 735.6831665039062, 739.9149780273438, 744.227294921875, 734.115234375, 738.595458984375, 741.1171875, 734.5839233398438, 739.9149780273438, 733.5504150390625, 739.9149780273438, 735.6831665039062, 731.6810302734375, 749.6597900390625, 736.28125, 749.6597900390625, 740.5682373046875, 739.9149780273438, 734.1143188476562, 731.943359375, 733.7037353515625, 738.595458984375, 745.538818359375, 741.1171875, 741.428955078125, 732.7155151367188, 731.6810302734375, 734.1143188476562, 739.1077270507812, 749.6597900390625, 734.115234375, 734.115234375, 731.943359375, 739.9149780273438, 749.6597900390625, 733.5504150390625, 737.8629150390625, 731.943359375, 741.1171875, 734.115234375, 742.5046997070312, 738.595458984375, 741.1171875, 741.1171875, 733.4004516601562, 738.595458984375, 741.1171875, 741.428955078125, 744.227294921875, 738.595458984375, 734.8912963867188, 737.8629150390625, 741.1171875, 737.8629150390625, 741.428955078125, 734.1143188476562, 737.8629150390625, 737.8629150390625, 736.4458618164062, 734.5839233398438, 729.638916015625, 739.9149780273438, 741.1171875, 731.6810302734375, 734.2816162109375, 744.227294921875, 744.227294921875, 731.943359375, 745.538818359375, 731.943359375, 744.227294921875, 731.103759765625, 737.8629150390625, 738.595458984375, 740.5682373046875, 744.227294921875, 745.538818359375, 741.1171875, 749.6597900390625, 740.5682373046875, 733.5504150390625, 745.538818359375, 745.538818359375, 738.595458984375, 731.943359375, 731.943359375, 731.9723510742188, 736.6513061523438, 739.9149780273438, 739.9149780273438, 738.595458984375, 742.5046997070312, 741.1171875, 749.6597900390625, 749.6597900390625, 749.6597900390625, 749.6597900390625, 749.6597900390625, 737.8629150390625, 737.8629150390625, 749.6597900390625, 749.6597900390625, 739.9149780273438, 749.6597900390625, 749.6597900390625]","[619.8753662109375, 388.8366394042969, 344.4731750488281, 293.19195556640625, 296.7338562011719, 306.8360290527344, 309.2759094238281, 317.7840576171875, 285.3362731933594, 295.5749816894531, 286.8992004394531, 329.572021484375, 285.3362731933594, 330.0420227050781, 269.57940673828125, 267.1114501953125, 323.1195983886719, 315.454345703125, 275.5157165527344, 333.4026794433594, 285.16705322265625, 269.01434326171875, 372.72698974609375, 319.2712097167969, 311.7948913574219, 319.2712097167969, 323.5313720703125, 379.94989013671875, 372.72698974609375, 264.95489501953125, 297.2688903808594, 533.208740234375, 311.7948913574219, 541.6290893554688, 293.9557189941406, 251.00238037109375, 271.4151611328125, 366.24591064453125, 297.7601318359375, 261.0301208496094, 278.907958984375, 282.1730651855469, 323.3789978027344, 305.29742431640625, 291.324951171875, 244.5316619873047, 292.165771484375, 269.9471435546875, 291.324951171875, 263.6009216308594, 252.7445068359375, 286.60369873046875, 293.9557189941406, 304.05303955078125, 382.732177734375, 247.76451110839844, 364.6510925292969, 288.6394958496094, 304.30535888671875, 353.3067321777344, 368.0374450683594, 264.72125244140625, 228.5549774169922, 258.162353515625, 353.3067321777344, 283.41656494140625, 247.76451110839844, 260.6856384277344, 278.907958984375, 299.25311279296875, 363.6648254394531, 369.30511474609375, 264.72125244140625, 278.907958984375, 360.621826171875, 306.0809631347656, 246.82534790039062, 264.72125244140625, 397.3991394042969, 310.7424621582031, 304.30535888671875, 363.0529479980469, 533.208740234375, 307.1118469238281, 264.422119140625, 275.9510498046875, 262.7232666015625, 275.9510498046875, 533.208740234375, 352.9383239746094, 207.6795196533203, 369.30511474609375, 234.0328369140625, 275.9510498046875, 533.208740234375, 264.72125244140625, 358.1020812988281, 264.422119140625, 288.6394958496094, 318.3190002441406, 281.1683044433594, 316.2882080078125, 363.6648254394531, 219.6393585205078, 304.30535888671875, 307.1118469238281, 307.1118469238281, 264.72125244140625, 363.0529479980469, 307.1118469238281, 271.8707275390625, 275.9510498046875, 283.41656494140625, 288.6394958496094, 223.5578155517578, 533.208740234375, 316.2882080078125, 283.41656494140625, 319.8890075683594, 288.6394958496094, 245.80360412597656, 360.621826171875, 271.8707275390625, 299.25311279296875, 259.7232666015625, 281.1683044433594, 260.2897644042969, 229.4551544189453, 363.0529479980469, 533.208740234375, 288.6394958496094, 307.1118469238281, 259.7232666015625, 264.422119140625, 231.4281463623047, 319.8890075683594, 533.208740234375, 318.3190002441406, 264.3926086425781, 360.621826171875, 380.448974609375, 299.25311279296875, 307.1118469238281, 288.6394958496094, 244.6825714111328, 360.621826171875, 231.64028930664062, 360.621826171875, 264.3926086425781, 264.72125244140625, 533.208740234375, 243.41505432128906, 533.208740234375, 318.3190002441406, 360.621826171875, 264.422119140625, 271.8707275390625, 260.2897644042969, 307.1118469238281, 407.12689208984375, 288.6394958496094, 352.9383239746094, 207.6795196533203, 264.72125244140625, 264.422119140625, 233.9030303955078, 533.208740234375, 299.25311279296875, 299.25311279296875, 271.8707275390625, 360.621826171875, 533.208740234375, 231.64028930664062, 304.30535888671875, 271.8707275390625, 288.6394958496094, 299.25311279296875, 304.05303955078125, 307.1118469238281, 275.9510498046875, 275.9510498046875, 228.5549774169922, 283.41656494140625, 275.9510498046875, 319.8890075683594, 358.1020812988281, 283.41656494140625, 250.79371643066406, 304.30535888671875, 288.6394958496094, 304.30535888671875, 352.9383239746094, 264.422119140625, 304.30535888671875, 304.30535888671875, 286.1397399902344, 244.6825714111328, 235.75643920898438, 360.621826171875, 288.6394958496094, 264.72125244140625, 259.7232666015625, 353.3067321777344, 368.0374450683594, 271.8707275390625, 417.9253234863281, 271.8707275390625, 363.0529479980469, 219.6393585205078, 304.30535888671875, 283.41656494140625, 318.3190002441406, 353.3067321777344, 393.5184326171875, 288.6394958496094, 533.208740234375, 318.3190002441406, 231.64028930664062, 393.5184326171875, 407.12689208984375, 283.41656494140625, 271.8707275390625, 271.8707275390625, 221.7467041015625, 316.2882080078125, 360.621826171875, 360.621826171875, 283.41656494140625, 304.05303955078125, 288.6394958496094, 533.208740234375, 533.208740234375, 533.208740234375, 533.208740234375, 533.208740234375, 304.30535888671875, 304.30535888671875, 533.208740234375, 533.208740234375, 360.621826171875, 533.208740234375, 533.208740234375]"
